URL,Pavadinimas,Aprašymas,Telefonas,Svetainė,El. paštas,Adresas
https://www.trustedshops.de/bewertung/info_XE586B38FB7267C8919491F8D530131E7.html,leiternprofi24.de,Aprašymas nerastas,+4987196570070,http://www.leiternprofi24.de,info@leiternprofi24.de,Leitern & Gerüste Vertrieb e.K. Am Winkl 3a 84184 Tiefenbach Deutschland
https://www.trustedshops.de/bewertung/info_XD0E6DC0160D77B125DF449F9503812D4.html,ultraschall-welt.de,"Ultraschallreiniger EMAG - Bandelin Sonorex - Elma - Ultraschallreiniger, UltraschallreinigungsgerÃ€te, Ultraschallbad, Ultraschalltechnik",+496105406730,http://www.ultraschall-welt.de,info@ultraschall-welt.de,emmi EMAG AG Gerauerstraße 34 64546 Mörfelden-Walldorf Deutschland
https://www.trustedshops.de/bewertung/info_X078DC9B6F13F06822EDD76B6D927BC39.html,HausTechnikshop24,"Haustechnikshop24.eu bietet in seinem Shop ein vielfältiges Sortiment aus den Bereichen Sanitär, Heizung und Elektro von führenden Herstellern an.",Telefonas nerastas,http://www.haustechnikshop24.eu,info@haustechnikshop24.eu,HJL-Plan GmbH Bruchweg 8 35117 Münchhausen Deutschland
https://www.trustedshops.de/bewertung/info_X96862F33B14EB8A5C28C280C4F8378D1.html,isolicht.com,Das Angebot von Isolicht umfasst zahlreiche Möglichkeiten der Beleuchtung auf Basis der modernen LED-Technologie. Auch ein großes Angebot von Energiesparlampen verschiedener Fassungen gehört zum Sortiment.,+435372219219,http://www.isolicht.com,office@isolicht.com,i-deas GmbH Angerbergerstraße 19 6321 Angath Österreich
https://www.trustedshops.de/bewertung/info_XD5081C1A80D1E8A329D2F7A4DFC96B8E.html,Akkuman.de | Akku Shop,"Willkommen bei AKKUman.de – Ihrem Experten für Akkus, Batterien, Solarspeicher und mehr! Profitieren Sie von unseren zahlreichen Vorteilen und finden Sie alles, was Sie für eine nachhaltige und zuverlässige Energieversorgung benötigen: Zuverlässige Qualität: Unsere Produkte sind ISO 9001 zertifiziert – Qualität, auf die Sie sich verlassen können. Vertrauenswürdigkeit: Geprüft durch Trusted Shops und mit hervorragenden Kundenbewertungen. Schnelle Lieferung: Wir liefern Ihre Bestellung zügig und zuverlässig. Kompetente Beratung: Unser erfahrenes Team berät Sie gerne telefonisch. Große Auswahl: Ob Akkus, Batterien, Markenzellen oder Akku-Packs – bei uns finden Sie das Richtige. Solarspeicher & Balkonkraftwerke: Optimieren Sie Ihre Energieversorgung mit unseren hochwertigen Lösungen für Solaranlagen. Ersatzakkus: Passende Akkus für Geräte, USV-Systeme und Medizintechnik. E-Bike Akkus: Hochwertige Lithiumzellen für eine längere Fahrt. Ladetechnik: Ladegeräte und weiteres Zubehör für Ihre Energiebedürfnisse. Bestellen Sie noch heute bei AKKUman.de und erleben Sie besten Service sowie Qualität, die überzeugt!",+495661920150,http://akkuman.de/shop,info@akkuman.de,WSB Battery Technology GmbH Unter dem Schöneberg 11 34212 Melsungen Deutschland
https://www.trustedshops.de/bewertung/info_XFDD49D3F9735D9C2689907817A65991A.html,agrar-fachversand.com,"Seit über 70 Jahren ist WAHL der Partner für die Landwirtschaft. In diesem Online-Shop finden Sie alles für die moderne Landwirtschaft. Von A wie Arbeitskleidung bis Z für den Zaunbau, von Produkten für die Rinderhaltung, Geflügelhaltung, Schafhaltung und Schweinehaltung ergänzt um Landmaschinen Ersatzteile und viele Produkte für Haus, Hof und Stall. Entdecken Sie unser reichhaltiges Angebot. Wir versenden ab 199€ portofrei.",+498374580930,http://www.agrar-fachversand.com,info@agrar-fachversand.com,Wahl GmbH Schlosserstraße 5 87463 Dietmannsried Deutschland
https://www.trustedshops.de/bewertung/info_X12654AB550DFFA9F7993D4FBBBCA69DC.html,fk-soehnchen.de,"FK Söhnchen, Qualität nicht nur für die Landwirtschaft. Technische Artikel wie Hydraulik und Fahrzeugtechnik sowie LED Produkte für Landwirtschaft, Industrie, Gewerbe und Privat sind unser Kerngeschäft in Verbindung mit kompetenter Beratung und täglicher Lieferung. Das Vertrauen von derzeit über 150.000 Kunden bestätigt die erfolgreiche Unternehmensausrichtung und macht FK Söhnchen zu einem der besten Lieferanten für technische Lösungen für Landwirtschaft, Industrie, Gewerbe und Privat.",+492353667950,http://www.fk-soehnchen.de,vertrieb@fk-soehnchen.de,FK Söhnchen GmbH & Co. KG Daimlerstr. 4 58553 Halver Deutschland
https://www.trustedshops.de/bewertung/info_X5D6FC235E393BC2A0DAA9FC910B2287D.html,energieshop.totalenergies.de,"Die TotalEnergies Wärme&Kraftstoff GmbH ist ein zuverlässiger Partner für Energie und Nachhaltigkeit. Als Teil der weltweit agierenden TotalEnergies Gruppe versorgt das Unternehmen Endverbraucher, Industrie- und Gewerbekunden sowie Mineralölhändler in Deutschland mit Heizöl, Pellets und Kraftstoffen.",+498000086825,http://energieshop.totalenergies.de,energieshop@mail.totalenergies.com,TotalEnergies Wärme&Kraftstoff Deutschland GmbH Am Blumenkampshof 55 47059 Duisburg Deutschland
https://www.trustedshops.de/bewertung/info_X123CA41D4BA367D375D9D7F3AE651C0D.html,Ledgrosshandel.de,"Qualitative LED-Beleuchtung online kaufen? Entdecken Sie unser Sortiment an energieeffizienten, langlebigen und umweltfreundlichen LED-Beleuchtungslösungen. Über 700 Produkte, darunter LED Panels, LED Deckenstrahler und mehr für Privathaushalte und Gewerbe. Profitieren Sie von persönlicher Beratung, erstklassigem Service und bis zu 5 Jahren Garantie! Perfektes Licht für jedes Projekt – nachhaltig, zuverlässig, individuell.",+31202610003,http://www.ledgrosshandel.de,info@ledgrosshandel.de,Ledstores Europe B.V. Suikersilo-West 35 1165MP Halfweg Niederlande
https://www.trustedshops.de/bewertung/info_X51F58CF8EC701DFE6136BDA26EE43AF0.html,Akkuplus.de,"In diesem Shop finden Sie die passenden Batterien, Akkus, Ladegeräte und alles für die mobile Energiegeräte. Akkuplus.de ist der Spezialist bei Akkureparaturen und Zellentausch bei alten, defekten Akkus. Hier finden Sie Akkupack zum Selbsteinbau für Ihre bestehende Anwendung. Akkuplus.de fertigt Ihren Energiespeicher nach Ihren Wünschen. Akku leer? Mit uns kein Problem!",+4964529316133,http://www.akkuplus.de,info@akkuplus.de,AkkuPlus GmbH & Co. KG Hauptstraße 22 35099 Burgwald Deutschland
https://www.trustedshops.de/bewertung/info_XEAE8045A4F710807EEEA6BF881548554.html,mg-solar-shop.de,"Entdecken Sie den MG Solar Shop - Ihre erste Anlaufstelle für hochwertige Solartechnik und nachhaltige Energielösungen. Bei uns finden Sie alles, was Sie benötigen, um Ihre Energieversorgung auf erneuerbare Quellen umzustellen und einen Beitrag zum Umweltschutz zu leisten. Unser breites Sortiment umfasst hochmoderne Photovoltaikmodule, Solarbatterien, Wechselrichter und weiteres Zubehör von namhaften Herstellern. Egal, ob Sie Ihr Eigenheim mit Solarenergie versorgen möchten oder eine kommerzielle Anlage planen - wir haben die passende Lösung für Ihre individuellen Bedürfnisse. Was uns auszeichnet, ist die Qualität unserer Produkte. Wir setzen auf renommierte Marken, die für ihre Langlebigkeit und Effizienz bekannt sind. Unsere Experten stehen Ihnen gerne mit fachkundiger Beratung zur Seite, um Ihnen bei der Auswahl der optimalen Komponenten zu helfen. Im MG Solar Shop legen wir großen Wert auf Kundenzufriedenheit. Unsere freundlichen und engagierten Mitarbeiter unterstützen Sie von der ersten Anfrage bis zur erfolgreichen Installation. Wir sind stets bemüht, Ihnen einen exzellenten Service zu bieten und sicherzustellen, dass Sie mit Ihrem Solarsystem langfristig zufrieden sind. Besuchen Sie noch heute mg-solar-shop.de und entdecken Sie die vielfältigen Möglichkeiten der Solartechnik. Machen Sie den ersten Schritt in Richtung sauberer Energie und profitieren Sie von den Vorteilen der Sonne. Wir freuen uns darauf, Sie bei Ihrem nachhaltigen Vorhaben zu unterstützen!",Telefonas nerastas,http://www.mg-solar-shop.de,info@mg-solar-shop.de,mg-solar GmbH Eisenstraße 19 34225 Baunatal Deutschland
https://www.trustedshops.de/bewertung/info_X8595B8CE912AA64CA2ED07AB76183F81.html,pefra-regeltechnik.de,"PEFRA-Regeltechnik ist seit über 14 Jahren Ihr Spezialist rund um Raumthermostate und Elektroheizungen. In diesem Online-Shop finden Sie hochwertige Produkte zu günstigen Preisen, mit denen Sie Ihre Fußbodenheizung, Wärmepumpe, Heizkörper oder Elektroheizung effektiv regeln können. Eigenheimbesitzer, Elektriker, Hausmeister oder Hobby-Handwerker finden bei PEFRA-Regeltechnik eine vielfältige Produktpalette an Raumthermostaten und Elektroheizungen. Ob Raumtemperaturregler für den Austausch vorhandener Geräte, Temperaturregler für Schalterprogramme von Berker, Busch Jäger, Gira, Jung, Merten oder zur energieeffizienten Steuerung Ihrer Fußbodenheizung mittels Raumthermostat, Regeklemmleiste und Stellantriebe, im PEFRA-Regeltechnik Online-Shop werden Sie fündig.",+49858297980,http://www.pefra-regeltechnik.de,vertrieb@pefra-regeltechnik.de,PEFRA Elektroheizung GmbH Froschau 2 94133 Röhrnbach Deutschland
https://www.trustedshops.de/bewertung/info_X3F622FE34AEFE3E54F352905C89DA163.html,Preis-Zone.com,"Hochwertiges Elektromaterial, Wallboxen, Campingverteiler und Gartenartikel aus europäischer Produktion zum günstigen Preis: Genau das bietet Ihnen preis-zone.com. Wir sind Ihr Elektromaterial Online Shop für beste Qualität, auf die sich Geschäfts- und Privatkunden verlassen können. Als Spezialist für Elektromaterial wissen wir, worauf es Ihnen ankommt und gewährleisten daher einwandfrei verarbeitete Elektronik, die sich im täglichen Gebrauch bewährt hat. Setzen Sie auf einen Elektromaterial Online Shop, der für Sie stets die passende Lösung bereit hält und Sie bei Fragen umfassend berät: Entdecken Sie das große Angebot bei preis-zone.com. Große Auswahl und günstige Preise: Das ist unser Elektromaterial Online Shop Sie möchten einen Baustromverteiler, einen Campingverteiler, eine Wallbox oder Gartenartikel kaufen und dabei sparen, ohne auf Qualität zu verzichten? Dann sind Sie in unserem Elektromaterial Online Shop genau richtig. Wir bieten Ihnen in unseren übersichtlichen Kategorien eine enorme Auswahl an verschiedenen Produkten, die sich für jedes Projekt eignen. All unsere Waren stammen von europäischen Herstellern und wir achten stets auf eine einwandfreie Verarbeitung und absolute Funktionalität. Für unsere niedrigen Preise gibt es einen einfachen Grund: Wir kaufen als Elektromaterial Online Shop all unsere Waren in großen Mengen und geben die Preisersparnis an Sie weiter.",+491638444199,http://www.preis-zone.com,shop@preis-zone.com,Sylwia Maleska Am Klinikum 7 02828 Görlitz Deutschland
https://www.trustedshops.de/bewertung/info_X9332AFFBDF17C04B50A84777C53A1D94.html,Elektrikshop.de,"Elektrikshop.de ist der Elektrofachhandel für Schalter und Steckdosen, Dimmer, Kabel und Leitungen als Meterware, günstige Paket-Angebote und vieles mehr rund um die Hauselektrik. Im Angebot ist ausschließlich Qualitätsware bekannter Marken-Hersteller sowie in der Praxis bewährte Artikel für das Elektro Handwerk. Seit 2004 wird Elektromaterial für die Elektroinstallation für Privat & Gewerbe im Online-Shop angeboten.",Telefonas nerastas,http://www.elektrikshop.de,info@elektrikshop.de,Denny Banz Am Park der Solidarität 3 02994 Bernsdorf Deutschland
https://www.trustedshops.de/bewertung/info_XB26A76DB8EC99BF12C6834C632F23AF4.html,sterneshop.eu,"Der Stern ist das Symbol der Weihnachtszeit und wurde daher in vielen verschiedenen Formen, Farben und Designs erdacht. Bei www.sterneshop.eu finden Sie eine große Auswahl an dekorativen Sternen - nicht nur für die Weihnachtszeit. Ob Holz, Papier oder Kunststoff, beleuchtet oder unbeleuchtet. Der Sterneshop bietet eine große Auswahl an Sternen und das dazu nötige Zubehör.",Telefonas nerastas,http://www.sterneshop.eu,lu@engelheim.de,LaSu Handelsgesellschaft mbH Werkstraße 13 08064 Zwickau OT Hüttelsgrün Deutschland
https://www.trustedshops.de/bewertung/info_X4BD03DE07D5C7F1A501B0ED24E157C67.html,Stecker Express - www.stex24.com,"Zwei Generationen – ein Ziel! Mehr als 27 Jahre Branchenerfahrung, langjährige Geschäftsbeziehungen, Produktqualität und viele Pluspunkte prägen die Unternehmensphilosophie von Stecker Express. --- Bestellungen bis 17:00 Uhr (Mo-Fr) werden am gleichen Tag versandt. Es gibt keine Verpackungseinheiten, Mindestmengen oder Mindestauftragswert. --- Gegründet 1995 von Siegfried und Petra Ritter in Walddorfhäslach, wird das Familienunternehmen seit 2016 von Max und Patrick Ritter in der zweiten Generation geführt. --- Mit über 100.000 Produkten auf Lager, 30 Jahren Erfahrung, 10.000 kaufenden Kunden jährlich, 60.000 versendeten Paketen, 7.000 m² Lagerfläche, 1.000 Trommelplätzen, 150.000 Metern Kabel und 26.000 Kistenplätzen ist Stecker Express bestens ausgestattet. --- Unsere erfahrenen Mitarbeiter bieten individuelle, zielorientierte Beratung in der jeweiligen Landessprache und maßgeschneiderte Lösungen für Ihre Bedürfnisse. Wir unterstützen bei der Produktauswahl, beantworten Fragen zu Bestellungen und sind Ihr vertrauenswürdiger Ansprechpartner. Unsere Kabel und Stecker sind in der Industrie und für Privatanwender beliebt. Sie werden neben dem Maschinenbau auch bei Baumaschinen, Bohrmaschine, Solar, Photovoltaik und Wärmepumpe verwendet.",+498007502020,http://www.stex24.de,info@stecker-express.de,Stecker-Express GmbH Lembergstraße 52 72766 Reutlingen Deutschland
https://www.trustedshops.de/bewertung/info_XEBA01FAE77FB8B48846653A9BA6E9995.html,zup24.de,"ZUP24.de hat sich auf den Handel mit qualitativen und günstigen Installationsmaterialien im Bereich Heizung, Wasser, Sanitär und Hausinstallation spezialisiert. Bei ZUP24.de finden Sie, angefangen bei der kompletten Heizungsanlage, über Armaturen, Duschen sowie Fittings, Rohr, Isolierungen bis zu Pumpen, Thermostate und Durchlauferhitzer.",+4923279951-0,http://www.zup24.de,shop@zup24.de,Zywietz GmbH Mausegatt 40 44866 Bochum Deutschland
https://www.trustedshops.de/bewertung/info_X8D7E4BB20AFDD8B2655B3F83520DD595.html,akkuline.de,"Seit 2003 ist Akkuline.de als Fachhandel für Akkus, Batterien, Ladegeräte und verwandte Produkte bekannt. Der Akkuline Shop bietet ein großes Sortiment an mobilen Stromlieferanten. Darüber hinaus legt der Akku-Spazialist viel Wert auf umfangreichen Service - und zwar sowohl online als auch vor Ort in Schorndorf. Bei Akkuline.de erhalten Sie ihren ganz individuellen Akku-Pack, speziell auf ihren Kundenwunsch angepasst. Außerdem bieten wir Ihnen einen Reparatur-Service für Werkzeug-Akkus an. Auf unserer Website www.akkuline.de informieren wir über neue Akku-Technologien, Produkt-Tests und Tipps im Umgang mit mobiler Energie. Bei ihrem online Einkauf unterstützen Sie Testberichte sowie ein praktischer Akku-Rechner dabei, den richtigen Akku (bzw. Batterie) für ihre Anwendung zu finden. Mit Hilfe unseres Akku-Rechners lässt sich die Ladezeit, Betriebszeit oder auch die Stromkosten von akkubetriebenen Geräten automatisch anzeigen. Das Team von Akkuline.de legt besonderen Wert darauf, Ihnen nicht nur günstige Angebote sondern auch alle wichtigen Informationen zu liefern. Wir bieten daher einen Support in Form eines moderierten Forums, in welchem wir Ihre Fragen direkt beantworten. Außerdem bietet unser Shop sogar spezielle Akku-Konfektionierung ganz nach persönlichem Bedarf an! Öffnungszeiten des Akku-Shop Schorndorf: Montag bis Freitag: 9 - 12 Uhr & 13.30 - 16 Uhr Vertrauen Sie auf 15 Jahre Erfahrung und die Zufriedenheit unzähliger Kunden!",+49718197735270,http://www.akkuline.de,info@akkuline.de,AkkuLine OHG Paul-Strähle-Straße 26 73614 Schorndorf Deutschland
https://www.trustedshops.de/bewertung/info_X08AED6355881DB9CDF180F00EEBA07D2.html,Solarpowersupply.de,"Solar Power Supply ist ein Online-Spezialist auf dem Gebiet von Solaranlagen für verschiedene Outdoor-und Off-Grid-Situationen. Nirgendwo sonst kommen so viele Top-Marken zusammen wie bei Solar Power Supply. Die Anwendungsgebiete der Produkte sind sehr unterschiedlich. Für das Aufladen von Smartphones oder Laptops bis eine (Not)versorgung für im und um das Haus, auf dem Camping oder Boot. Wir beraten Sie umfassend und kompetent und helfen Ihnen dabei, die richtige Wahl zu treffen.",+4939292599899,http://solarpowersupply.de,info@solarpowersupply.de,Solar Power Supply B.V. Bedrijfsweg 3 AN 1785 AK Den Helder Niederlande
https://www.trustedshops.de/bewertung/info_XCDAD1578BA1B1666F35536440F5490EB.html,Holz Harry,"Holz Harry ist Dein Online-Shop für hochwertige Brennstoffe wie Brennholz oder Holzbriketts Brennholz online zu kaufen war nie einfacher, zuverlässiger und - ganz wichtig - nachhaltiger als bei Holz Harry. Harry achtet bei der Auswahl seiner Brennstoffe auf eine zertifizierte und nachhaltige Herkunft. Wähle aus verschiedenen Sorten und Größen und freue Dich bereits in wenigen Tagen über Deine Lieferung. In seinem Ratgeber erfährst Du hilfreiche Tipps zum Heizen mit Brennholz, Holzbriketts und Pellets. Bleibt doch noch eine Frage offen, steht Holz Harry Dir auch persönlich via Telefon oder E-Mail zur Verfügung. Übrigens, Harrys Produkte werden direkt vom Hersteller zu Dir nach Hause geliefert. Das heißt für Dich: Du sparst den klassischen Handelsaufschlag und erhältst Dein Brennholz zu richtig günstigen Preisen. Besuche Holz Harry jetzt unter www.holzharry.de",Telefonas nerastas,http://holzharry.de,shop@holzharry.de,SYNCO Oil GmbH Hagenstraße 41 48529 Ringe Deutschland
https://www.trustedshops.de/bewertung/info_X0068B9D284D4836D5AF020733CD7B367.html,venturama-solar.de,"Venturama Solar steht für Innovation und Qualität in der Photovoltaikbranche. Als deutscher Hersteller und Händler haben wir uns auf Montagesysteme für Photovoltaikanlagen spezialisiert. Mit unseren maßgeschneiderten Lösungen und Produkten “Made in Germany” setzen wir neue Maßstäbe in Effizienz und Nachhaltigkeit. Unsere Leidenschaft für Technik und unser Engagement für umweltfreundliche Energie-versorgung treiben uns an, die besten PV-Montagesysteme zu unschlagbaren Preisen anzubieten. Bei uns stehen Qualität, Effizienz und Innovation im Mittelpunkt. Unsere Unterkonstruktionen und Montagesysteme, wie FlatFlex® und Power Line, werden in Hessen und Nordrhein-Westfalen nach höchsten Qualitätsstandards “Made in Germany” gefertigt. Durch direkten Import und maßgeschneiderte Lösungen bieten wir unseren Kunden kostengünstige Produkte ohne Zwischenhandel. Zudem ermöglichen unsere innovativen Eigenmarken, wie FlatFlex®, Power Hook und Power Line, eine schnelle, einfache und sichere Montage, die höchsten Ansprüchen gerecht wird. Unser engagiertes Team besteht aus erfahrenen Fachleuten, die mit Leidenschaft und Überzeugung hinter unseren Produkten stehen. Gemeinsam teilen wir die Vision einer nachhaltigeren Zukunft und setzen uns täglich dafür ein, innovative und umweltfreundliche Lösungen zu entwickeln. Als stolzer Hersteller „Made in Germany“ legen wir großen Wert auf höchste Qualitätsstandards und kurze Lieferwege ohne Zwischenhändler.",+496461701370,http://venturama-solar.de,info@venturama-solar.de,venturama GmbH Hinterweg 33 35239 Steffenberg Deutschland
